Hydrogen,Oxigen,Nitrogen,Methane,CO,CO2,Ethylene,Ethane,Acethylene,DBDS,Power_factor,Interfacial_V,Dielectric_rigidity,Water_content,Health_index,Life_expectation
-0.14968387086201254,0.023137285607777176,0.18044320048613122,-0.15945056687178513,1.4449279619813125,1.233154657477098,-0.059022511963119806,-0.394200824174565,-0.113155246375047,-0.2544214055440638,-0.43769588103879326,0.4183357925719449,-4.0897783694081875,-0.6652683789459856,-0.7879662104793318,-0.8134348158303849
-0.14968387086201254,-0.7030032196452048,0.45365777261676504,-0.19728701193704748,-0.9155470846361015,-0.6280604142250122,-0.14550663520840415,-0.014409293784158674,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.2119702168409536,-0.6854377155432716,0.3845991069811302,-0.7879662104793318,0.9805691630212157
-0.14968387086201254,1.0836846024904219,-0.1296922597702639,-0.19728701193704748,-0.775667081873588,-0.689492676395572,-0.1346961198027436,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,0.7443969944545246,-0.0664666875678323,-0.4028015074642066,-0.7879662104793318,0.9805691630212157
-0.14968387086201254,-0.49758189250126916,-0.5579745620290953,-0.1783687894044163,1.8820529706141669,0.022756620651215878,-0.12388560439708307,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,0.08827606942602752,0.25336567124024073,-0.7879662104793318,0.9805691630212157
-0.14968387086201254,1.1672863053978377,0.23951662148734934,-0.18782790067073188,0.8198391996363307,0.485019187479191,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,0.8619898543953266,1.5657000286491354,-0.7879662104793318,0.9805691630212157
-0.14968387086201254,-0.33276710676950677,-1.3406973902952355,-0.19728701193704748,1.1870242068879284,-0.27528108690892594,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,0.7072470974014669,1.1063830035560223,-0.7879662104793318,0.9805691630212157
-0.14968387086201254,0.0064169450262940375,-1.1487087720412765,-0.20674612320336305,0.5663066946292751,-0.4985052474692771,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,0.7072470974014669,0.4502158248515749,-0.7879662104793318,0.9805691630212157
-0.14968387086201254,0.4029278788157513,-0.853341667035186,-0.21620523446967865,-0.5177633267802039,-0.8452021725902584,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,-0.0664666875678323,-0.07471791811198296,-0.7879662104793318,0.9805691630212157
-0.14968387086201254,0.725391590030069,-3.253199395209672,-0.20674612320336305,0.2515766884136199,2.060361356011369,-0.053617254260289536,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,1.0167326113891864,1.2376164392969118,-0.7879662104793318,0.9805691630212157
-0.14968387086201254,0.5223588829692023,-0.8385733117848814,-0.19728701193704748,0.9334917018808728,2.656436771131653,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,0.24301882641988734,2.3531006430944723,-0.7879662104793318,0.9805691630212157
-0.14968387086201254,-0.4486151807983542,-0.9493359761621654,-0.14999145560546953,2.2842079785563927,0.5397608072351354,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,0.24301882641988734,-0.27156807172331715,-0.7879662104793318,0.9805691630212157
-0.14968387086201254,-0.49161034229359657,-1.6656012058019352,-0.15945056687178513,1.6241492155207828,0.2356406974798886,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,0.08827606942602752,-0.4684182253346514,-0.7879662104793318,0.9805691630212157
-0.14968387086201254,0.014896546321189058,0.24121498234113437,-0.1121550105402072,0.3521154403991764,1.2368040987941609,-0.09145405818010144,-0.35544658637962556,-0.113155246375047,-0.36136337526327356,-0.6271517843574113,0.5813663935132347,0.552504340407607,-0.8621185325573197,-0.7879662104793318,-0.8078285533964735
-0.14968387086201254,-0.9084245467891405,0.4905786607425264,-0.19728701193704748,-0.9374033350677441,-0.8737894629072516,-0.14550663520840415,0.7916788523505812,-0.113155246375047,-0.36136337526327356,0.10435850901169708,-0.8859090149583739,-0.8401804725371315,-0.27156807172331715,-0.7879662104793318,0.9805691630212157
-0.14968387086201254,0.22736430271017838,-0.4176751871512023,-0.12161412180652278,1.2831917087871563,-0.22053946715298153,-0.03199622344896845,-0.3631974339386134,-0.113155246375047,-0.2544214055440638,-0.25350264170124803,1.5595499991609738,-1.149665986524851,-0.7965018146868751,-0.7879662104793318,-0.8134348158303849
-0.14968387086201254,-0.2408052335713495,-1.1634771272915811,-0.13107323307283836,0.5706779447156036,-0.38476432642081476,-0.04821199655745926,-0.37094828149760134,-0.113155246375047,-0.3399749813194316,-0.10614805023121174,1.396519398219684,0.24301882641988734,-0.7965018146868751,-0.7879662104793318,-0.8134348158303849
-0.14968387086201254,0.4029278788157513,0.7121039894970943,-0.18782790067073188,1.0690004545570577,-0.27528108690892594,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.3399749813194316,-0.5218985047359568,0.5813663935132347,0.552504340407607,-0.7965018146868751,-0.7879662104793318,-0.8134348158303849
-0.14968387086201254,0.9403673975062807,0.9040926077510533,-0.20674612320336305,-0.5920745782477891,-0.6858432350785091,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.46927186492522965,1.0704581963371043,-1.6138942575064306,-0.5340349432050961,-0.7879662104793318,-1.5142176200692914
-0.15061789320130645,0.9403673975062807,0.2690533319879584,-0.1783687894044163,0.5225941937659897,0.6614088511372341,-0.1346961198027436,-0.394200824174565,-0.113155246375047,-0.2544214055440638,-0.3955945691902115,1.2334887972783941,-1.7686370145002903,-0.7965018146868751,-0.7879662104793318,-0.8134348158303849
-0.15061789320130645,0.9847957310513645,-0.07150494008406406,-0.20674612320336305,-0.7363258310966311,-0.7588320614197683,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.6166264563952658,0.9074275953958144,-0.375952201555552,-0.6652683789459856,-0.7879662104793318,-1.5142176200692914
-0.15061789320130645,0.5825521090625416,-1.072356375397202,-0.19728701193704748,-0.9024333343771158,-0.5362161410789277,-0.12929086209991333,-0.37094828149760134,-0.113155246375047,-0.3399749813194316,-0.4903225208495205,0.9074275953958144,1.4809608823707658,-0.7308850968164303,-0.7879662104793318,-0.8078285533964735
-0.15248593787989428,1.8719292299031984,0.21736408861189255,-0.21620523446967865,-0.9155470846361015,-0.8123572007366917,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.37980657724699335,0.9074275953958144,-1.3044087435187108,-0.4028015074642066,-0.7879662104793318,-1.5142176200692914
-0.15248593787989428,-0.8986312044485576,0.2690533319879584,-0.1783687894044163,-0.9330320849814155,-0.10497382544598777,-0.12929086209991333,1.869046663049897,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,-0.6854377155432716,1.1063830035560223,-0.7879662104793318,0.9805691630212157
-0.15248593787989428,1.5255793178581907,-0.08538719401935033,-0.19728701193704748,-0.3778833240176905,-0.5228348562496968,-0.10226457358576198,-0.3786991290565892,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,-0.6854377155432716,1.1063830035560223,-0.7879662104793318,0.9805691630212157
-0.15248593787989428,0.8705002600765119,0.08540883445042156,-0.19728701193704748,-0.6183020787657604,-0.4668767560547314,-0.11307508899142252,-0.38644997661557706,-0.113155246375047,-0.36136337526327356,0.067519861144188,-0.8859090149583739,-0.6854377155432716,-0.14033463598242768,-0.7879662104793318,-1.5142176200692914
-0.15248593787989428,1.3464328116280142,0.7933299433737693,-0.21620523446967865,-0.727583330923974,-0.6408334588347325,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.07075601025192466,-0.0664666875678323,-0.20595135385287242,-0.7879662104793318,-1.5142176200692914
-0.15248593787989428,1.2867173095512887,-0.2404549241475479,-0.21620523446967865,-0.7494395813556167,-0.7126058047369708,-0.12929086209991333,-0.394200824174565,-0.113155246375047,-0.36136337526327356,1.130577985320878,0.7443969944545246,0.3977615834137472,0.187748953369796,-0.7879662104793318,-1.5142176200692914
-0.15248593787989428,1.680839623257677,-0.10753972689480712,-0.21620523446967865,-0.8412358331685161,-0.7071316427613763,-0.12929086209991333,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.1166733781933572,0.4183357925719449,-2.6970935564634493,-0.009101200241538217,-0.7879662104793318,-1.5142176200692914
-0.15248593787989428,1.6091810207656063,-0.10753972689480712,-0.21620523446967865,-0.8193795827368734,-0.6231944924689282,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.3008666175309025,-0.2337866111932145,-1.9233797714941503,-0.4684182253346514,-0.7879662104793318,-1.5142176200692914
-0.15248593787989428,1.0291046335922949,-0.32109014381421064,-0.20674612320336305,-0.9986008362763438,-0.8117489605171813,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.25876530568232076,0.4183357925719449,3.0283884523093643,-0.7308850968164303,-0.7879662104793318,-1.5142176200692914
-0.15248593787989428,1.45392071536612,0.5201153712431354,-0.18782790067073188,-0.5308770770391895,-0.598256643468998,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.669253096205993,-0.7228784140170841,-0.375952201555552,-0.9277352504277645,-0.7879662104793318,0.4087303947622678
-0.15248593787989428,1.0478553012443867,0.1213697794849131,-0.18782790067073188,-0.583332078075132,-0.643874659932285,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.4482212090009387,-1.0489396158996638,0.24301882641988734,-0.7965018146868751,-0.7879662104793318,-0.8134348158303849
-0.15248593787989428,1.095627702905767,0.5865729698695058,-0.1783687894044163,-0.24674582142783413,-0.3543523154452901,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.3903319052091388,-0.7228784140170841,0.552504340407607,-0.7308850968164303,-0.7879662104793318,-0.8134348158303849
-0.15248593787989428,1.5972379203502611,0.9114767853762055,-0.1689096781381007,-0.5046495765212182,-0.5568963085422844,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.41138256113342964,-1.0489396158996638,-0.5306949585494117,-0.7965018146868751,-0.7879662104793318,-0.8134348158303849
-0.15248593787989428,2.1227343386254454,-0.04108212826843674,-0.21620523446967865,-0.9330320849814155,-0.7393683743954325,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.5218985047359568,0.9074275953958144,0.08827606942602752,-0.8621185325573197,-0.7879662104793318,-0.8134348158303849
-0.15248593787989428,-0.840468305425827,-2.020041731809244,-0.15945056687178513,0.18163668703236321,-0.7180799667125652,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.5324238326981022,1.2334887972783941,-0.375952201555552,-0.8621185325573197,-0.7879662104793318,-0.062195649686277235
-0.15248593787989428,1.6330672215962965,-0.1518447926457207,-0.15945056687178513,-0.18117707013290596,0.2356406974798886,0.038272126687825085,-0.27793811078974673,-0.113155246375047,-0.27580979948790574,-0.6271517843574113,0.9074275953958144,0.24301882641988734,-0.8621185325573197,-0.7879662104793318,-0.006133025347164716
-0.15248593787989428,1.8241568282418181,0.06968053610884724,-0.21620523446967865,-0.15932081970126324,0.32687673040646265,-0.11307508899142252,-0.394200824174565,-0.113155246375047,-0.2330330116002218,-0.6639904322249203,1.0704581963371043,0.08827606942602752,-0.8621185325573197,-0.7879662104793318,-0.006133025347164716
-0.15248593787989428,0.9881397991676611,-0.6687372264063793,-0.21620523446967865,0.05487043452883542,2.3948934767421406,-0.03199622344896845,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,1.0704581963371043,0.3977615834137472,1.8281669001309144,-0.7879662104793318,0.9805691630212157
-0.15248593787989428,0.8209363933528298,-0.8238049565345769,-0.19728701193704748,0.19912168737767738,1.3000610816232523,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,1.0704581963371043,0.552504340407607,1.696933464390025,-0.7879662104793318,0.9805691630212157
-0.15248593787989428,0.19320703552229138,-0.9101259929726069,-0.18782790067073188,0.5225941937659897,2.326162331937455,-0.11307508899142252,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,1.0704581963371043,3.3378739662970838,3.862285154114701,-0.7879662104793318,0.9805691630212157
-0.15248593787989428,2.325767045686312,1.3249907323847323,-0.21620523446967865,-0.7975233323052308,-0.9005520325657133,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,0.7443969944545246,-0.8401804725371315,-0.8621185325573197,-0.7879662104793318,-0.8134348158303849
-0.15248593787989428,-0.7877992325941551,-2.743691139074166,-0.19728701193704748,-0.5483620773845037,-0.8251302453464121,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,1.0704581963371043,0.3977615834137472,-0.7308850968164303,-0.7879662104793318,-0.8134348158303849
-0.15248593787989428,-0.417563119718457,-2.6920018956981,-0.21620523446967865,-0.6882420801470172,-0.9066344347608183,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,3.0268254076325825,0.552504340407607,-0.7965018146868751,-0.7879662104793318,-0.8134348158303849
-0.15248593787989428,1.441977614950775,-0.32168087802422285,-0.21620523446967865,-0.5439908272981752,-0.5477727052496271,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.27580979948790574,0.004367893371315396,0.25530519163065507,0.08827606942602752,-0.6652683789459856,-0.7879662104793318,-0.8134348158303849
-0.15248593787989428,2.1466205394561357,0.6973356342467898,-0.21620523446967865,-0.8281220829095305,-0.7636979831758522,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.6587277682438476,1.0704581963371043,-0.6854377155432716,-0.3371847895937619,-0.7879662104793318,-1.5142176200692914
-0.15248593787989428,1.7883275269957828,-0.06323466114389353,-0.21620523446967865,-0.7538108314419453,-0.4674849962742419,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,0.4183357925719449,-0.375952201555552,-0.7965018146868751,-0.7879662104793318,-0.8134348158303849
-0.15248593787989428,1.836099928657163,-0.1370764373954162,-0.21620523446967865,-0.8674633336864874,-0.646307620810327,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.29560395354982977,1.2334887972783941,-0.22120944456169214,-0.7308850968164303,-0.7879662104793318,-0.8134348158303849
-0.15248593787989428,1.943587832395269,0.1213697794849131,-0.21620523446967865,-0.6751283298880315,-0.5495974259081585,-0.11307508899142252,-0.394200824174565,-0.113155246375047,-0.36136337526327356,0.19382379668993333,-0.3968172121345043,-0.9949232295309912,-0.5996516610755408,-0.7879662104793318,-1.5030050952014689
-0.15248593787989428,1.967474033225959,0.1878273781112835,-0.21620523446967865,-0.8062658324778879,-0.5745352749080888,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,0.22539978057636967,0.9074275953958144,0.24301882641988734,-0.7965018146868751,-0.7879662104793318,-0.8134348158303849
-0.15248593787989428,-0.8811942778421538,-0.6465846935309225,-0.19728701193704748,-0.9374033350677441,-0.7302447711027751,-0.14550663520840415,0.3731330841652355,-0.113155246375047,-0.36136337526327356,1.614743071579568,-1.2119702168409536,-0.0664666875678323,-0.27156807172331715,-0.7879662104793318,0.9805691630212157
-0.15248593787989428,1.7883275269957828,-0.22568656889724337,-0.21620523446967865,-0.8849483340318016,-0.6675960284931943,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.2119702168409536,-0.375952201555552,1.171999721426467,-0.7879662104793318,0.9805691630212157
-0.15248593787989428,0.9761966987523161,0.025375470357933652,-0.19728701193704748,0.8198391996363307,-0.1962098583725618,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.2544214055440638,-0.37980657724699335,1.5595499991609738,0.08827606942602752,-0.7965018146868751,-0.7879662104793318,-0.8134348158303849
-0.15248593787989428,1.919701631564579,-0.1296922597702639,-0.21620523446967865,-0.8281220829095305,-0.739976614614943,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.2544214055440638,-0.5429491606602477,1.0704581963371043,-0.0664666875678323,-0.7965018146868751,-0.7879662104793318,-0.8134348158303849
-0.15248593787989428,1.4897500166121553,1.0960812260050121,-0.21620523446967865,-0.7013558304060027,-0.9078509151998392,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,1.0704581963371043,0.3977615834137472,-0.7308850968164303,-0.7879662104793318,-0.8134348158303849
-0.15248593787989428,1.3942052132893945,0.5274995488682876,-0.21620523446967865,-0.7232120808376454,-0.9042014738827763,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,1.2334887972783941,0.3977615834137472,-0.7965018146868751,-0.7879662104793318,-0.8134348158303849
-0.15248593787989428,1.2628311087205983,0.29859004248856746,-0.21620523446967865,-0.775667081873588,-0.838511530175643,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,0.7443969944545246,-0.5306949585494117,-0.6652683789459856,-0.7879662104793318,-0.8134348158303849
-0.1356735357726038,-0.9163069930632683,-0.3586017661499841,-0.1689096781381007,-0.4871645761759041,-0.5909577608348721,-0.12929086209991333,0.31112630369333244,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,-0.0664666875678323,-0.5996516610755408,-0.7879662104793318,0.9805691630212157
-0.14221169214766122,0.9284242970909357,-0.19614985839663432,-0.18782790067073188,0.308402939535891,0.33904153479667254,-0.14550663520840415,-0.37094828149760134,-0.113155246375047,2.782730534481495,-0.43243321705772053,0.0922745906893652,-0.0664666875678323,-0.8621185325573197,-0.7879662104793318,-0.8078285533964735
-0.14221169214766122,-0.724500800392826,0.675183101371333,-0.19728701193704748,-0.8630920836001589,-0.6621218665175999,-0.12929086209991333,-0.014409293784158674,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.2119702168409536,1.0167326113891864,0.7126826963333539,-0.7879662104793318,0.9805691630212157
-0.14221169214766122,-0.7233064903512915,0.06968053610884724,-0.21620523446967865,-0.9111758345497729,-0.6627301067371103,-0.14550663520840415,0.07085002936470805,-0.113155246375047,-0.36136337526327356,1.393711184374514,-1.2119702168409536,0.7072470974014669,0.8439161320742433,-0.7879662104793318,0.9805691630212157
-0.14221169214766122,-0.722112180309757,0.6825672789964853,-0.19728701193704748,-0.9155470846361015,-0.4960722865912351,-0.14550663520840415,0.024344944010780745,-0.113155246375047,-0.36136337526327356,0.7674541706268599,-1.2119702168409536,-0.5306949585494117,0.7126826963333539,-0.7879662104793318,0.9805691630212157
-0.14221169214766122,-0.9030501516022352,0.23213244386219709,-0.19728701193704748,-0.8062658324778879,-0.38476432642081476,-0.14550663520840415,0.0941025720416717,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.3750008177822435,-0.5306949585494117,-0.009101200241538217,-0.7879662104793318,0.9805691630212157
-0.14221169214766122,0.9403673975062807,-0.4398277200266591,-0.21620523446967865,-0.7712958317872595,-0.6286686544445227,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,-1.4591515005125708,-0.009101200241538217,-0.7879662104793318,0.9805691630212157
-0.14221169214766122,-0.9081856847808336,-0.49151696340272494,-0.19728701193704748,-0.8893195841181302,-0.8354703290780905,-0.14550663520840415,1.2412280107718783,-0.113155246375047,-0.36136337526327356,0.6358875711000419,-0.8859090149583739,0.7072470974014669,0.9095328499446881,-0.7879662104793318,0.9805691630212157
-0.13660755811189773,-0.9034084446146956,-0.01892959539297994,-0.19728701193704748,-0.8412358331685161,-0.38476432642081476,-0.12388560439708307,0.3576313890472597,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,0.552504340407607,0.6470659784629091,-0.7879662104793318,0.9805691630212157
-0.13660755811189773,-0.8576663700239239,0.14352231236036989,-0.15945056687178513,-0.6620145796290459,-0.6590806654200474,-0.1184803466942528,1.2412280107718783,-0.113155246375047,-0.36136337526327356,1.6515817194470772,-0.8859090149583739,0.3977615834137472,0.187748953369796,-0.7879662104793318,0.9805691630212157
-0.13660755811189773,-0.903766737627156,0.4167368844910037,-0.19728701193704748,-0.9068045844634444,-0.6821937937614461,-0.14550663520840415,0.03984663912875651,-0.113155246375047,-0.36136337526327356,0.8306061383997326,-1.0489396158996638,0.08827606942602752,0.187748953369796,-0.7879662104793318,0.9805691630212157
-0.13660755811189773,-0.9068719437351457,0.4315052397413083,-0.19728701193704748,-0.8674633336864874,-0.27528108690892594,-0.12929086209991333,0.10185341960065958,-0.113155246375047,-0.36136337526327356,1.504227127977041,-0.7228784140170841,0.8619898543953266,1.696933464390025,-0.7879662104793318,0.9805691630212157
-0.13660755811189773,-0.9069913747392991,0.06968053610884724,-0.19728701193704748,-0.8368645830821876,-0.5392573421764801,-0.14550663520840415,0.5048974926680295,-0.113155246375047,-0.36136337526327356,0.4359063398192785,-1.3750008177822435,-0.5306949585494117,0.4502158248515749,-0.7879662104793318,0.9805691630212157
-0.13660755811189773,-0.8673402813603533,-2.440939856442923,-0.1689096781381007,0.35648669048550496,0.46677198089387617,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.3399749813194316,-0.13246137013657538,1.0704581963371043,-0.22120944456169214,-0.6652683789459856,-0.7879662104793318,-0.8134348158303849
-0.13754158045119164,-0.8092968133417762,0.2912058648634152,-0.07431856547494485,-0.5090208266075468,6.275466077219089,-0.14550663520840415,-0.23143302543581942,-0.113155246375047,-0.36136337526327356,-0.574525144546684,0.7443969944545246,-0.9949232295309912,-0.7308850968164303,-0.7879662104793318,-0.8134348158303849
-0.13754158045119164,-0.6934487393129287,0.6604147461210285,-0.15945056687178513,-0.4390808252262901,-0.6201532913713758,-0.14550663520840415,0.6754161389657629,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,0.7072470974014669,-0.27156807172331715,-0.7879662104793318,0.9805691630212157
-0.13754158045119164,-0.663590988274566,1.310222377134428,-0.21620523446967865,-0.8893195841181302,-0.6560394643224949,-0.14550663520840415,0.016594096451792863,-0.113155246375047,-0.36136337526327356,0.26750109242495146,-0.8859090149583739,-0.22120944456169214,0.3845991069811302,-0.7879662104793318,0.9805691630212157
-0.13754158045119164,-0.6922544292713942,0.45365777261676504,-0.1783687894044163,-0.8499783333411732,-0.5921742412738931,-0.053617254260289536,1.0242042791202177,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,0.24301882641988734,0.3845991069811302,-0.7879662104793318,0.9805691630212157
-0.14127766980836728,-0.9166652860757286,0.04014382560823818,-0.19728701193704748,-0.8936908342044587,-0.6773278720053622,-0.12388560439708307,-0.022160141343146558,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.2119702168409536,0.7072470974014669,0.25336567124024073,-0.7879662104793318,0.9805691630212157
-0.14127766980836728,-0.7149463200605499,1.0517761602540985,-0.19728701193704748,-0.8849483340318016,-0.07456181447046309,-0.12929086209991333,0.16386020007256266,-0.113155246375047,-0.36136337526327356,1.672632375371368,-1.2119702168409536,0.24301882641988734,1.3032331571673565,-0.7879662104793318,0.9805691630212157
-0.14127766980836728,-0.9006615315191663,0.3576634634897856,-0.19728701193704748,-0.8893195841181302,-0.4790415604449413,-0.14550663520840415,0.001092401333817094,-0.113155246375047,-0.36136337526327356,0.9990113857940599,-0.8859090149583739,0.08827606942602752,1.3688498750378013,-0.7879662104793318,0.9805691630212157
-0.14127766980836728,-0.8791639507715451,0.3724318187400901,-0.19728701193704748,-0.8150083326505448,-0.46505203539619994,-0.14550663520840415,0.25687037078041725,-0.113155246375047,-0.36136337526327356,1.3200338886394958,-0.8859090149583739,0.24301882641988734,0.5158325427220196,-0.7879662104793318,0.9805691630212157
-0.14127766980836728,-0.6779227087729801,-2.6993860733232524,-0.19728701193704748,-0.29920082246377666,-0.1475506408117223,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.3399749813194316,-0.31139194549304794,1.0704581963371043,0.08827606942602752,-0.6652683789459856,-0.7879662104793318,-0.8134348158303849
-0.13847560279048554,-0.9075885297600664,0.38720017399039464,-0.18782790067073188,-0.7800383319599166,-0.504587649664382,-0.12929086209991333,0.25687037078041725,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,0.3977615834137472,0.7782994142037986,-0.7879662104793318,0.9805691630212157
-0.13847560279048554,-0.8948094123156471,-0.04108212826843674,-0.18782790067073188,-0.7625533316146024,-0.645091140371306,-0.12929086209991333,0.44289071219612647,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,0.24301882641988734,-0.27156807172331715,-0.7879662104793318,0.9805691630212157
-0.13847560279048554,-0.7818276823864825,-0.9345676209118609,-0.19728701193704748,1.9082804711321382,0.5154311984547156,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.2544214055440638,-0.537686496679175,1.0704581963371043,0.7072470974014669,-0.5340349432050961,-0.7879662104793318,-1.5142176200692914
-0.13847560279048554,-0.9145155280009666,0.21736408861189255,-0.1689096781381007,-0.7057270804923312,-0.6998327601272505,-0.14550663520840415,0.16386020007256266,-0.113155246375047,-0.36136337526327356,-0.05878407440155732,-0.8859090149583739,0.08827606942602752,-0.3371847895937619,-0.7879662104793318,0.9805691630212157
-0.13847560279048554,-0.8979146184236368,-0.5875112725297044,-0.18782790067073188,-0.7625533316146024,-0.6700289893712362,-0.1184803466942528,-0.18492794008189212,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,1.0167326113891864,0.12213223549935126,-0.7879662104793318,0.9805691630212157
